538,c2792a05cb7e9ec38570cc9df444ad0f,1
539,8cd615865eff847b42222c30821389a3,2
540,991e7d518946ad732c5cafb71c6120e5,3
541,05fe25366e7e5ff26b9061fb3b63a36a,4
542,76d57d9c8087ea0bbdfecea56725ec9c,2
543,815eff128e22c57138d6f7db16c2ac67,3
544,858915a53618f65cc5d0af5c0f30b1cc,4
545,2265deae3dd061ca6d33e18b26d46bfa,1
546,ad960084749ec907a5f2f9a1f3df7f04,4
547,cb7bee3a7fc62c9b0803c8972b1047bf,3
548,eaa2ad696b60f0d058aa52f2467576ac,1
549,523a6eebea3ddb743fed15c8d9745a70,2
550,e4fe88454c85e9517d8bee80cf238566,0
551,e51c1368a1e39b1de85e7cdbf53e36d0,3
552,cebfdfe57fbeb9a14512df5445d402f8,3
553,bb474d8a3babbb7e3bb83a2ec6384fa5,1
554,5b3f2a687e38733389ff03875086f32e,1
555,a619611c38e51a70ea9cf69029065a36,3
556,490dbe133dd2f5d0dd96564b58acbd19,1
557,f7d90b0a9a74f227d5eab062705e4cc8,3
558,e41d7472287d0fce1646e341c575cba5,4
559,6255f75a591fa9c4b7ab6812dd80b984,3
560,97c33197be433dbe95b75e9762396ff7,3
561,cfb7a5461055fbc3631b945bfd5f033b,1
562,b5ba100cf13ac94dca97037870ae1b91,1
563,8b58ec93416854f2ff9f3652fe5b5b97,3
564,9330ca06ead42b480f1c7aec00eb331b,0
565,b028c44bc03b015e1f4ee35ddd11e9ed,1
566,c36a7e8502074f6d63e8d77fb6706840,4
567,664fca661c79bf254660b17b0f3e93f5,1
568,d4028afdf4da0d5d82b8e927e0f9a6cc,1
569,8c213948949c38c974795cda4e8f61a2,1
570,d2fe0c074d3f52e01bd750a0466e9690,2
571,f71060c8adf14a5c46d269e323170fe6,3
572,58a44ffccf402ba957da691d73ae298f,1
573,80dc4d4d51c138311196bbfc560b2823,4
574,e9536cb52d4dce4ea2d5cfd440095948,1
575,c8c408b4d907a52225dd8d9eb65d3128,1
576,4cddbcd4b74d12b732b10e4db1a584f8,3
577,2cc812534502e9b83f53648830228797,4
578,509aca4b65b9a325135e9ecdd78da23f,3
579,ef1777b82a477a5622b1015f0c407419,1
580,d5ac3cbe4bfcd191c6c3edb31fe6e45e,3
581,eaaf52745578be6c938ee19c98a5c035,2
582,2014019bfeb5b6b952f39f21da2cece5,2
583,3bd3351e15baa98c33afcfac990ffd01,1
584,fb714606ec764deb72ff4587f8952323,1
585,a3abf3ab14fd0d0b6b34e9aa8b6783d6,0
586,aeb616df5bb0ce5e1c2da4316f296deb,4
587,9bd0f3a707be984773d1cd66c9dec7d6,2
588,db697d2dff7d601e3a7665ea5fbbe685,2
589,1c8ccb6144897f5770f4d229c5202729,0
590,79d26931dbeb9c4c6aa9ff7136bda6f1,4
591,a22e28edadffbc9060a020eab5dbed99,2
592,c2a849b85e6ef7d8eeee4d440c8121c1,2
593,9aede7d5575f1cfdc56cec56a0dbedc9,4
594,7ef490675e16bc662dbdda182f513a49,1
595,3979f5a990e7d51c75bf9eb74a050d29,1
596,2f133c0b205a2847c5682bf6670c15b9,2
597,ae2b5ecb05735a56b56adf40e3bf1d1c,3
598,3839269d7a9da11331556b016c4919ee,1
599,e5f8f5ff65fe90ca7950b7311a51caa1,2
600,784f0c8928fb06c85ee89ae76d10b536,0
601,3d3c89339b0f8b511348fe9a0cfadb5d,2
602,ab85c03edc6ef1c9b4f3a8dd84d583eb,4
603,fe69b774c405fa1635a863482e86aedd,1
604,17a49b149295dfe672e020132bd04ac5,3
605,23d253ee375d5501d8ff20baca0ceb76,2
606,441937ba08ed7aeb19e7b973db8fd898,1
607,9530a2d640aa95a3f721f2118243b447,1
608,f1a01e7d92f193c8afee1aae721c81d8,3
609,613dc0d0acbebbaaaca84abb72121bc7,1
610,969df5532174f12e66f97366367aa6e5,4
611,a5ccc1a8dd9d7ad2419d3d091401c914,3
612,a2b01978585f74c87bb49cb200da40d2,1
613,62f553675b46eb11490f22a05e60dffc,3
614,34f3f5413a98cdfee4a3f627edcf829f,3
615,57aa6341cfc0eea77dd42ccbd5537a1e,4
616,5bc614cc45154fa0290049611b473321,3
617,d8e39a8bd7b52dc7ec97820df3c6eb36,2
618,ee9a5036a4a3ec713b7cc4b56286193d,4
619,572571ac3816c7bbd0fc96571fdd3519,3
620,974845fd16c64ab096f2a2d918f6b48f,3
621,6a12bf2bfca41fdc8731509aaaa58802,1
622,1f9441fc87eba683d105358a5c8f206a,1
623,00f5dc6ae3beed7f53d17b7a181088f3,1
624,f4ccc02f0180ba8be1cfe41bbc4e29fc,2
625,a535b59cbb4e30fc70cb09e6162dea6d,3
626,1fb35e2cc292853195bcdbe2f6149cba,4
627,a30edaff8a36790e013c65e75705dfc8,4
628,f8ca2bc96f238c617fc64d9ed6512c40,1
629,31d6723065b576d66e1c922aaed30b88,3
630,2803a43f2df703d52146e972dcb717d8,2
631,ce2116ef39d307360720b0f77d0d5b06,0
632,28fe6a56af17b651dcaf578cabfaab98,3
633,bdd9a4eaeb95285aea511de97fa6575c,3
634,d1a040127eecdae2e4263d739e05579e,0
635,1cd74a2b43e74ecfec57cecada612d5e,1
636,8085d03e2560442973dcb9c653eceeaa,2
637,ebffdd463720a62b633fcd836a0774b0,1
638,702d5ba548664ee8cd4c5cd64a161181,4
639,6043b5d017284c5c117716e9e37545d0,1
640,d9b63e714ab006fe36a0cd614a4aa095,3
641,9f812e833b3ea960be261b3cff7e2809,0
642,7dfa7b3e49e827390de1c418efa42e8d,4
643,de8edb57ecfe46f987f5211772cbe0fb,2
644,b34c87013369fc0a1f9034a6dc2a7245,1
645,faf1cd9d45c57941d1c753885417bafe,1
646,cb710dd2a0ae1be993816bdb318cb043,3
647,543ae424a0b22e67cf7c476fd382fcbf,0
648,ffea4e03affc84b3c91176722bbb6381,2
649,8a825dfec43fb99292a7eceafb4384a1,2
650,4979d65034f5fa5a6bcb374a2797daed,1
651,b9924a73ea28f35a523da902f8eb7d46,3
652,b2cdb98412705b56d0678cd196a68059,3
653,30bd29cf407b4a172798f0d0755158a1,1
654,4cd7a583574c3590ac00e10d2cc441f9,1
655,09207b04c758a59d984c60fc7a5bed6a,0
656,f59e1aa86dce460ba7ad7f55078782cc,1
657,e5fbddae51f8ea9df4388113af240824,4
658,24c03b7abfac2b7c794f7c1c1619bf35,1
659,4c349540a8e1d33cbb10ec7b10f80cf3,3
660,cd2d4f8605fb54bc1bd824fb97ec0ceb,3
661,9ef8aa130ca37692f5525e3aeacdb333,2
662,b1e4578aa24bcaf99bdbdb8e0303dc30,0
663,d4134dcdd536244dd45825f17d7d620a,0
664,46527c123fd1325f31d06fd6059f64f5,0
665,f519ac23c823642d6e13ca7e80d8297d,4
666,2e7a46255ece1bb23db04989187dcfa0,3
667,1222edf5ecc0a71c693e5ca50cae2576,1
668,3a12f765226cecbf4544febac7c495a1,1
669,0d1ff2d783d365d2c0fbe9de448bec88,1
670,a13f844aa5184fc30f23d2a328f1a428,0
671,fbc384c4939a8a07cb078839b1ac2fe7,1
672,121a017943552eb5c68917faff589d96,1
673,7ae1433d197cd1fd0d84cf9247d9a3de,1
674,a4206051cb2caaac4b8d9a3522ff0c0b,2
675,7db68e9b0798c28cc5832d3f3b977119,2
676,29aad7bece0a85aef5a1278bb615976b,0
677,cef61309765da0819c6ea8cd049e6100,1
678,6f68d5aeaf011c4c63ffc7343e5e168e,1
679,e35479ee09e7310f325cee431369f8f3,4
680,637a09dd3e3c3bf9c1d439c87e877759,3
681,1b5c7d88a00078ed7f0d58197225518b,1
682,a7bfe6b70336c48e624392f3760d238a,4
683,454ee96716be35643399825c7fd08236,3
684,801dd738aa80ce1a75062efe769264bf,2
685,e05c22c06fb7df860f446a56413dbdaa,0
686,d2f9b93625b4ccee030b83278f07f07c,0
687,a13aa4a3064d8ba438ce6d741bb28358,2
688,a2bc113db5e34dd94966cff091ade5a0,1
689,ad53a66b94187aaa9ae3ef6ffa1b2bb7,1
690,0ceedb86dce172e5c00df3552bdbadef,1
691,ce466adb6d932b2634a0175dc867ceee,3
692,e553faeaebc379db4ee93c4c91eb40c3,1
693,b5ddf5c5ec6c80746c3a7109be01957b,3
694,f79b0473d915b1e5be8e87327690d577,3
695,563485b2fa0a2bc0f981adca2591eff1,2
696,3232ef0600d98aa8b8e7acbd55586694,0
697,111626dc3043089906af4821b04aa15d,2
698,42dc959921413002a0ae2299bbecf05e,1
699,922af462691b48a6c9939d25b726a70d,0
700,80d325860dab9adb58d00c35354d97c8,4
701,b529d7e10d34ec1161dc4083bb99a2de,1
702,d4725babf41ef2b647643e25b43a3a06,2
703,8bf59dfffcbaf5dd0ce47ab62f908e76,4
704,b508eadb0653c761a215de8847b0c6ff,4
705,fb3436f5659b1402ebed11d4f7153670,2
706,4134d924de6b4672b7d3209c6950c203,3
707,b970c25a9ac2e3d694eb2b25f1e0b858,4
708,7610435e26154f00c582898bccd63ee9,4
709,b0ee47bbcdf52e0bbfdd049a5979d155,1
710,d61d5ac9396e4bac1b48b11a4b89bc24,1
711,500482a47277d93577b400c3c7fe393d,0
712,db16f1658d6f68d72f99d653f5819380,1
713,a9747b8af424b18bcb193331530c14da,1
714,be995e5cb72d8155341e0094bf0d925b,4
715,e305617656182c0a7fc703bfe868c4bd,2
716,e1fb248a11afcab5061358186797f470,4
717,60c19ef8295e772a076bb9519a8d0545,4
718,069aa9a55428e613c9b4083f952f56af,2
719,da94c25d68c63718cb58da70466f3201,1
720,e502d1e286be7e80d8097f8d3cbce53a,1
721,d3d1228632872cf4294eb706516dbc70,4
722,c4218d8eabd0c25aa17cb4183c46b7f4,1
723,ef0bfeb9e4c6989eee4a587750ea5d68,2
724,75ec879eb424948e0251414528635c5c,3
725,7dfe9bc611623a5619e8c1714abd85ea,4
726,5cbaf5664dfac91f7dcd3322785deab6,3
727,eeff0ede5d35a36ed7fdcff596acf3f1,4
728,eca24d8215677eeac5767609600c8785,2
729,dd68038cf996ab1270ff624e393870e1,2
730,714820bbc2653f340c57bb9aea68c789,3
731,e1d9b2b45ccab2f0bbb0a3c41829cfc0,3
732,36777e2ab5c2f4327fb2ba0d76e0cfdf,3
733,90e834effa9f230930dfbc4c4b47dcf6,2
734,99baaf71094d27f0955af83eba48649f,1
735,96854fad0220bc895d02dc4f54f7ac36,1
736,bb2e22bc54bff9e0e924c214e5c7db05,3
737,df461d1e63516c47f33bd4057b58032f,2
738,63460a6eacf81ecb805340c346d92a29,1
739,2241f3e3bd2565a31fbf9d8df9e57af5,1
740,e2353367bb11c0f3b68ee3ebb96bfbb6,3
741,cbd123d06c37bfe8b2fa997672d9bcfe,4
742,c18a860f956d6ab0f207b511c19e5a23,2
743,9dffa6a0550566a0ff3875c744ced019,2
744,4697b9e0dbe05ecbd2be4500eae10c26,0
745,773c92dd96d6ba6573bdfb434b2c3731,3
746,a3734007ac3d6a1af23b286ffe395450,4
747,80f5ecccdd378ef59a08329cc163719b,1
748,a98c268a512668fbfa2c13d75f86160e,4
749,c7443b62562b1261bf9945185bf29b82,2
750,a36e47e91b33f76ffc4e2d65d0ada7a5,4
751,f311b6b29f72d3183b5cdd943874b116,2
752,c78b43566b6b3fff2b645339e8390546,3
753,9c8ba75feade3d55378e8cb454d430ab,3
754,21a4a1306c05e45c3435703746359ff8,1
755,5893008f05e6a32f450758fe4c9bf183,2
756,8b02e68bb9538c670dca3d094c50a8fd,3
757,773e927516c76aee16cbed48020575d7,0
758,c9d16e93785cce9e393a73245a9336cd,3
759,812a2337c14ade87e4be0ab228ce68a6,3
760,9d847c98c673d28af654fe92193b907f,4
761,1e718578c94596ab7dd4bb1ae859667d,1
762,435153fcedf1fe6763e6845f852d947d,3
763,db7ef139fa1828a5fcb8d7e2e16d2a51,3
764,25fe5f75a6cea4ce254b8f8e2e06f92a,3
765,636708f86983b5963dac8621f2ab0b8d,2
766,6a9f38fd03488d1b3ef191981136c6cf,4
767,8f46a3504ec168d79d41a8ca8bce94ee,3
768,8fb9c1a8b6748907c05310ff73eea281,0
769,a83eba766a8b1fa32dc764d87107f0b0,1
770,ef1be6d3644977784d3affb3b5c5b6f6,2
771,27539cf096ee52918465f2b53b87a506,2
772,48824b33936fe10c4a51c50eb6d50442,0
773,b894b998e191a86ce2efc0942fb8a9ba,4
774,814b5373ef770e6d7900fd598e6477da,3
775,d135bcce9bd9e526e157875f955fe90f,2
776,fc4fd035c842baa34ef8eece280249f2,3
777,103e2e6963d5064833e2bd9cb40c8f9c,4
778,1b67685a557dc33534885ab2f5dede90,3
779,a0389e42b65b3ed59d828379a07da7c1,1
780,df118d9888cae188bf8bbe3c2073a1ef,3
781,5ef43bc6a55fcd291ec2c8b52a9e33e2,3
782,3b524d85778cf3c8b6fccab80b91c76e,1
783,b6ff0850d550c09858a4e343d3b070e6,4
784,66a021371533712946381356d94064e6,3
785,fa04132b75c73cc8fbd0422d37a972ab,3
786,5e65c2ea23e33fde984367ce585a7da7,1
787,bf704f523dc551ba413a7984dc3bdd15,2
788,489040814d02ac361a13106f04600ed5,1
789,da0416f3d0a9e7511802026e700d793a,1
790,61e8f2660eebb1be7187ada91db36710,3
791,ded3b454514c1b495da3df0f5ffc2e67,1
792,26af4da592559508296fe150d4219de0,1
793,866b72569fefc1819a94c2afdec246c0,0
794,e8ab15a05d326091ec2d214269eadd63,1
795,90a734ec12b204ff3f42db6b9de7b5fa,1
796,02fb20e06ecc8c7e02be909ff09eb935,1
797,d3c9cc08d8608782b7e29f6594380b6f,0
798,6adfe8422bd8df64b405224ddd819570,2
799,991562177725b96af41f1563adbf28da,2
800,f0fc701663fc8aa1a09de2864b1b3d76,1
801,112ed85008b424bc343024501d69e223,0
802,adf55461c7eb1316ad9bf43ec6557e8b,1
803,7f94b78c5780c2efe32ab7d49f5eefd7,3
804,b0764e2da81c1eee32c5f86cc8fe325a,1
805,a058ec55daf4b3aa7e8a71b597b5e3a4,0
806,3566f21ed56eaa2ba2857297670f7ab9,2
807,a98d43171616d5c7190d8c8cf86fcc3f,1
808,701e290aaf427f98b3958ab354aa883c,1
809,fbbba86f12d72d47563d67058418598d,4
810,4156d7f5c6fdc97fd08aa97b8c6dad3b,4
811,7026cfdeae0c6ce994d69d07cf928b02,3
812,3d0e63f7b0e35802ebb67eca983f34a9,1
813,ffad3306295ca467b6c767a24bb73908,1
814,8080658f531823cb200185d9c22bf3d8,3
815,250b40c27224bf1259ad0ed7289ac4b2,4
816,ad23ba0c4fb731739a717d9ee52bb894,1
817,70f38120c6f524c346613458e5bab01c,1
818,3389ce5ab2f3f5023b075dca069bffa2,2
819,b53476d9d5eab6a7999824768feb255e,1
820,cb02c76ed6e6da302d2dcc5a87321672,2
821,19721b327406bb39307b1b3feb7b34aa,3
822,18758a397e2e22581eeab036f2e756b3,0
823,8750c1e32b18c7bdcf500ca1337279e9,3
824,f079cb7b576683a72dff5c2ce63227d5,2
825,a58d343c9faf5f11916e6a82cec8a477,4
826,d7e6e8d23a8503ebc5584aec83bc98b1,3
827,3424c32447650db14dd6461ac6c9f6a7,3
828,947046e6c836a7670155fd51f19330b6,2
829,1e477b5504b6789a0c9ead5aaa9f3d7c,3
830,f33207d73a4770f5b4c6a2ac71e113fb,3
831,5b6f2dbd2a4ef9c5a85c1684ac9fa43a,1
832,788398f38f7bbf7dfcceff9ac8747efd,4
833,d12d92a7ba3f8c137d2c22d7c4e04141,1
834,d1dcfc1b09f098089a3b210c1ab3b704,3
835,0a6aea74ecaa604ef54ff54f16906f62,2
836,8ffdb74226eb4df56c5cb8eb47f1a490,4
837,b0ba60f8f044b6496b5b6c4e0a14eeea,4
838,f265293a986937fafb1cae7ca7af8e75,2
839,fd81e10728c0164121320aa3fdb357c7,3
840,7e82bd195e842f670500b77ca5cd66f3,3
841,a37a49a42dd322fe529449687d0283cb,2
842,0cf6ea745c75bd94f9bc35cc62a8ba9a,4
843,fc68f60b4eef35ae128a116fac4debdf,3
844,730cc4273a7379aa49b244eec0512f3d,2
845,90d19376ba5348e9a1b28fef12b37d56,1
846,fcbe68471bf5a327470d089519c0f06a,2
847,8bf172f5bc22dfa22f08a13cd3299519,0
848,6ec4ac2f1f01a1346dcfb8bab272dfdb,2
849,05fc6dcb7fd015bf20796a4c303467f1,4
850,b4acedc64897abd4b823d8579cbb3302,3
851,686b4a3310cade2eb6d69557ab34e0ba,4
852,8ff3afee2f41885723b22fd22332bd47,1
853,13fbc693aa415647cac0598dc8d193bd,3
854,ca4928a681c137db9e6d6d366d64c398,1
855,263fde284ad747f283a797162bfed461,3
856,786f947ae4026214d03186aa23eb5438,3
857,bac0a3be89b07560de59286830a63399,0
858,f683b81d145159417339f97fb0f3d766,4
859,d07dc27620064229fafea8b4d78d1c7f,4
860,583060372652be697bb5be238dc981c9,1
861,2aba0b2eeb306b77d42ad1cff0cfaa42,3
862,3e83f0f3d212a1da90f9d8c53da3817a,1
863,696ee16b238a8afbe285be7ab566ea13,1
864,52015cfea389f13b3f414c17285e5fbd,2
865,5fb4abed1b1f213258ba82e7ff91a232,2
866,5e87edeab5824103ae5c28989a512d36,1
867,d062ee2546b7dc8c7f69950b7439e43b,1
868,10ec5306c0e93ed453ac35dcba44bcef,3
869,fc26c44a9732d9f674abd9c477f4e910,3
870,c6119926b6c74ea5b8c0de76c01badcf,1
871,75c0f8648ffb7d7de016555c748abed9,1
872,c786f5985491a10b691e8e54146b4ac5,3
873,4a55d17b1ba65f90f9e76287977f8ba2,1
874,0fe771ed6be7bdab6e07d0e015146d63,4
875,3c2f36263ddead8765d2e931bb2083cd,0
876,d5eda2f7852175f368f04ce38402c559,2
877,9ec074ee4aed8ac11f558c5ae78a8a91,1
878,ef9bf9c79af7e061bce5c021f8ccd942,4
879,e480fa3fc18146e8441addb4e5ac5739,1
880,508de24d3cc50e01ef964260b34ec34c,4
881,a2e0899a8a1364e23a0997a51d952002,2
882,351cb242cad188307ba4edb21b2988b3,1
883,e1abd7fc9047257d9f3b1d84af94c714,4
884,81189716510656ff64578143d9a45381,1
885,677030b219e8dc816b2205b3c41b4238,1
886,e0e07420d9a7979499a35723294c03a9,0
887,b52614b2e70dcfaf2248b7e07916d43f,2
888,1465e356645b95f5703ddb27d596a121,2
889,f8150741db6ab87f66491727fa199466,3
890,87deebf902ddc6e44e16245fee5b5012,3
891,ee494b321ecf177c69e39f8963aab6d0,1
892,5d8d4f723605eefa6fbe11af32b1cc8d,2
893,f365124700f9859b4f2344a4b6643fcd,3
894,de9f549c18206f3216272889bc3cf215,4
895,df0e74073baa9a842f5db51cddc382d7,4
896,f1e0ced3693beaa37e4744ddee2cf9a1,3
897,9586d7938cfc49e9922c41f36b6c178f,3
898,2eba70be6e9122e2b371c34134630f2d,3
899,3b1a8418089cf56441d7d4a2d69293bb,3
900,e0d8c2e2febf8ba085618d62d58da70f,3
901,06bf142e1d9f385edef4cb7e63fe8b1e,0
902,ffce548fe14a388447ecd2e050db88fa,4
903,e46131d7ccc425d4dba9ff76956fc53c,3
904,8d57faa0ec2a207d087f221726e9370c,2
905,035c63227c7c6ba99d737b1bdb516c82,1
906,5dbc65c5edbcb020f29bc9f9638129e1,3
907,e2d2431e74a794e3494ea9523f0c04f2,0
908,c95da84fb4365b1c06f15a4bb9bae3f5,1
909,5bb7154c7cab4941963878c0c6aa5e3e,4
910,f6f1ed7dec4e0d5a13639ea9f2c4312d,3
911,bcafe161cc2ff19e2078aff3b184134f,4
912,4299ceb755dbbcedd7f33d53ed153339,2
913,3618b8200276c067d179750ab9c27e77,4
914,f3aa0e4756577f5621d2cb9513266a76,2
915,d69627701378a885999091ff7dff1ded,3
916,4a1231b809ddeb8b7c106b45bcc28e7a,3
917,b1a5445b82d1a53f43d7c589a213af16,1
918,1ad948d716e865db59dc9544fff6da57,1
919,b00f0135371fb36cbf3a1a13afc9faf7,1
920,eb87a25fde07cefef6ed15c83f0036a0,3
921,6b17cb291724e1ffcc1dbf9f5853441c,2
922,d4771c492ee54b16c49b653871c5233a,4
923,462f72ecfc486d666e094c9daef5e51a,1
924,680eedba0cbd346340e73fa7ef3c523b,0
925,fb81c11db699256dfc9ceb3867def19b,3
926,eba8c79177757fe816ab36e5a7c17405,3
927,4a6a65f8ebf989ac79d8a7111f2a42d8,0
928,ef8e70a395c6573ebd1fda5b078dc33d,0
929,a1acf7a9ffaed4993a741116b67b916b,4
930,9466e87dce2b0014901d3c7d20207bbe,1
931,b20980bcef05746886c2deac1354ff78,1
932,9513a09cc076e799dcf40f25c2008766,3
933,2ab2325529f3c36bf3eaeff16c6b4b95,1
934,1ea088bfb811203e529008e68e7a439f,3
935,9d13c3d2867df2b28914c210676ff455,4
936,537393c2cabfc17b36f8b13846588cb2,3
937,cc7829c6510d942226212d6fab1b217b,2
938,c19ea5cde6fda1117831cd05e35fdcbe,3
939,b7ae2f697c09b94f165bff14f48d1bb4,0
940,7da939c3b14d4f53dfc7609c2e85efb0,3
941,c9068d2ad5528a5b6bb9b8baa447bf83,4
942,900f18ed966a2093e7ed933b048caef5,1
943,c7b0f35e7d68ee792d857e033f46aae1,3
944,a0fa8bcbeea8314e3a42ae0339818a73,1
945,cacd519e4ac279e5a0027af50be9479c,2
946,48dc70c2f2c2495a44b63a53840b0ba8,2
947,53ff746a14e8551e32b180ef4f079244,4
948,cddc045d746ad15a11f93c36528b22c8,2
949,23c14b9c04b43ccb147d0a334861022b,1
950,3875956107e6250c8c4f1ddd862f1beb,4
951,e0423f5a3ffa4f1443b7c18e0c827abe,1
952,6903f0998647980640a9f561b1cc624c,1
953,bbaf658303525f9341d475b814f31227,2
954,41ce6cd891f9be479f32f635b733f9fd,0
955,1920a2ff2ec84c4aa76e9812bfd469af,4
956,fec9734519e2002d22312f43650419ad,4
957,6db1bd1299c789fe6ebfca9517c453a4,1
958,7db053fa272d2ff568441c929ed22796,1
959,9b5135a0223abf6743796426bc62cccc,3
960,c20c76fb1173e2bd7faf3596cbd9f129,1
961,8484344bb3385883f5a22735f294454f,3
962,fdea476514c017fd7f65c16529ed1624,1
963,4f8ad9b0551800ba0bc025ab5fbdc2bd,0
964,8f5dbb310a723e98d9f6593cff0ba77a,2
965,abae3c937deb92e933fcaa1e8693c26f,0
966,c441e200569770b837a244f2e57e8136,4
967,683d2641f2b128b0e02908a87d58122e,1
968,9dd3efd018bb8e654932281357716360,4
969,699cd05f879294e57874cc616ac32bb2,2
970,080a2ed1d327af8b86fbd3d52479bd78,4
971,054f31bc5cc5b4b2f9b3abf49689a309,2
972,fb5999dcaa5ea3320dbcf84625939dfc,4
973,625f4168f1ca024b936184009550baa2,1
974,1fc40cbb7bd0c0100f6d1059c85f8ffb,3
975,38f468b9eafda32c1fb6a74db3aaf021,1
976,dba17ef48ae52a0c656838a484533109,4
977,fa41d923df5b79893d9cc2e19c3f21b3,0
978,b94e8c3f5756260e190f75c82ca247fe,3
979,bc6c5f17d8a55e8c45f1430e0629d6a9,1
980,f55999676184648f9fcca1707a0228db,1
981,db3d655944bc40f2f137aea72e5415f2,2
982,a1989a358615f893ce30bd1b58007c88,2
983,c995e1ebff04bec55803a818646a6f41,3
984,b6bdf3b337b49e08f3f9d321bc816e06,2
985,db3c80c6824241f9ab9992711f6b4fed,2
986,3de47b866041f05558b3334f4b938acf,1
987,24bee54fbe5e720956889dc1e7ea4fdd,3
988,59c8566a846f6ab17d6d83418b93fda8,2
989,e85b8932312f95ab0e5e95078504a0e0,2
990,40ae3c608c8e0f84e49d32bde636be51,3
991,ad995b60d9b6caa089a347939c7963d0,1
992,e5d177634d03f4061f878dc7e6d6a3f4,1
993,9f8af60f0756f804d7a06907490966e2,1
994,5331cd8973884fed1306028863443d8f,2
995,98a4c3a1d5474f91f0c3d07d190c0bd4,2
996,66f3c55843a2b2b7da7bba85c3bdea07,1
997,300e3b3aa0edfaaf799c2cf82f5100ca,0
998,f4e59dd73362fb9795f139af142ec6e6,3
999,1a0665faef182130b911d5abaf87e2ca,1
1000,7e6a8dd8bff5d0cefb3682e7f7975485,1
1001,56aeff4580f5ac9e788d854d952f4ad2,3
1002,79b94761588cd6b380eeffa4091501b9,2
1003,41f178522b80a1f0e2d3803e9bed0488,3
1004,1d366a31d220887f7ae84a4b80ee1cf7,3
1005,4ed2e258dfd4056ab2bd97bbcd88db4f,2
1006,f15a731737eef7b472ee3acd445d5189,4
1007,8a116625e2ecdb293e6b0cc924297206,1
1008,9156b095d292832841025ccdd39322f3,2
1009,a0d2f8c1975f1de8ba0b58c96274fed7,1
1010,bc20823596c7439aec1330e221fa9998,2
1011,600a710975c5ed2ae537020ef117b301,0
1012,8969fb72d3c6cca40a92a1f63298cf0b,1
1013,52881cfcff9fdc437c6105396f354517,1
1014,d3727eed5c6017048a4ce74f6fd6e5e8,1
1015,8c64f94aff3b47f28468694c6faaaa43,1
1016,11e49dc2f819e85b6f89d96b0e04e816,0
1017,5caca7a2c0f286b4b6c3811663cada6a,0
1018,7d8794b58b7ffa2051ce2d0dd00d2e6c,1
1019,eec6974505b7434bc39389456c27df3f,4
1020,fc8e9515061f2c644e16cb54709b35d8,3
1021,2dd7785eeb9d1bc27ef12857a453e953,3
1022,b0afabb824a7307e9f08d0dbba80ac0a,4
1023,a130faeaa13a571f5962f1ec00713317,1
1024,7b1c2ccdf6450d9706f95f80576c14fa,1
1025,8944c7870efde062a2d192dd88005cd8,1
1026,ced01e132acc41438adacaceb419ebf6,1
1027,fbc93da02224b39b01feeb8fe9535bfa,4
1028,a0762051d5130abc69597c16fddd854c,2
1029,8eb3a5759a2268e9752cd6fe33a84175,2
1030,e83599fce5c8cb25248b4d7465993315,2
1031,341edfe6989b7ca2c0cf1dd2377ebd46,4
1032,9b42b721b317dbaf8f48b4d6af6fd0c6,3
1033,1b766ff67c1aff9c7f1be09bd985b902,1
1034,9f01f9f64534aeb3a3e440ea5eb56f04,1
1035,6fcbcd01160919795e3f45e50b978045,4
1036,5dc65b5c0c452c5d873b3f2ee27e7539,3
1037,8cdce240d27d54844993a2276b46b022,1
1038,0d8464b3ce7b3d160ff205baa66f3186,4
1039,dad1a8967f1f8213e72d6cf686514279,1
1040,f5ec00bf8e547c848aa3a1926602ee5b,3
1041,fd5025557ee4cc324a0e5aa4aad04347,3
1042,67ea83b286b744bd81dc0cf8838b8ac0,0
1043,0d98d9f3a887f178819ba3080fbeb65f,4
1044,40b3c6db71f92201549fdbece29102f0,3
1045,d1d9d324dacf7b4b64266bfb42d9ec71,0
1046,30124dfb81af41807367ad9353748cb3,2
1047,c6a3d2481e365dd19727d2e4d0405bed,2
1048,0bb28a87619de1a55c9964170cc6eaa4,4
1049,777422e48f0f819d09636afce8522e89,1
1050,527559b0c574b1ed9b05d0c4c93e636c,3
1051,10e5144c3a67ea709b301b4bc1a14de7,1
1052,d3e45f1aa640ffdc24c81027057daf82,2
1053,01e320c77557b69e1a9912129ae85143,1
1054,50784a6e0226942c2ff79523c9ea8647,3
1055,a3c83a8739fb420beae0e334b99a5674,2
1056,39afac569b3154d3728a90816cbebf4e,2
1057,fa7e0755c45413da67cb1119cfffcc87,4
1058,b026ac8064995d476d2babcf7e012e25,2
1059,eb4377dadb1d64e0a1f1c673074184a3,1
1060,693359d06e62a185e8c89a89d905ec9b,1
1061,067fcf9f39d5de0c525b6643999ed129,1
1062,49fe31b163675c907acb0e6240ffe23f,0
1063,cd1d2854da2f606ef1f08801d4887161,2
1064,bc37b6c16b534ad26e40b3561843bcc8,4
1065,d2377a28299638c3ff819cf1c114e9fb,1
1066,d5e03de7311993c3e5abd3271a1a0d94,4
1067,04ec81e24eec101b1d3a363a3e5e4dc1,4
1068,b85181802e7ffbdc7cbf78bbc4e32614,2
1069,0787426d27f0956c928003cd3e612583,1
1070,2939b52fe45ab6fb4276bb278d693b69,1
1071,4db365cbb36c68d72a18a1b34de05b81,1
